543.5,541.59,544.4
543.51,541.75,544.39
543.52,541.86,544.4
543.54,541.89,544.4
543.56,541.76,544.42
543.58,541.85,544.41
543.59,541.89,544.41
543.61,542.06,544.41
543.62,542.28,544.41
543.65,542.27,544.44
543.68,542.32,544.45
543.7,542.39,544.47
543.73,542.36,544.5
543.76,542.34,544.53
543.79,542.35,544.55
543.81,542.28,544.58
543.83,542.3,544.61
543.85,542.24,544.64
543.87,542.15,544.67
543.89,542.13,544.69
543.91,542.21,544.71
543.92,542.26,544.73
543.94,542.16,544.77
543.95,542.06,544.78
543.97,542.08,544.79
543.98,542.12,544.81
543.99,541.99,544.83
544,542.08,544.83
544.01,542.01,544.85
544.03,541.93,544.85
544.04,541.88,544.86
544.04,542.19,544.84
544.05,542.28,544.86
544.07,542.31,544.87
544.09,542.26,544.88
544.1,542.28,544.88
544.12,542.23,544.89
544.13,542.28,544.89
544.15,542.27,544.9
544.16,542.16,544.91
544.17,542,544.91
544.18,542.09,544.91
544.19,542.1,544.92
544.2,542.25,544.92
544.21,542.45,544.92
544.23,542.51,544.94
544.25,542.53,544.95
544.26,542.57,544.97
544.28,542.56,544.98
544.3,542.51,545
544.32,542.53,545.01
544.34,542.33,545.04
544.35,542.09,545.06
544.36,542.11,545.06
544.37,542.19,545.07
544.37,542.43,545.07
544.38,542.56,545.09
544.4,542.61,545.11
544.41,542.74,545.12
544.43,542.75,545.15
544.45,542.77,545.17
544.47,542.82,545.18
544.49,542.75,545.21
544.51,542.82,545.22
544.53,542.84,545.25
544.54,542.82,545.27
544.56,542.81,545.29
544.58,542.89,545.31
544.59,542.98,545.33
544.61,543.05,545.36
544.63,543.07,545.39
544.65,543,545.42
544.68,543,545.44
544.69,542.92,545.46
544.71,543.02,545.48
544.72,543.06,545.5
544.74,543.11,545.52
544.76,543.18,545.55
544.78,543.16,545.57
544.8,543.19,545.59
544.82,543.2,545.62
544.84,543.13,545.64
544.86,543.02,545.66
544.87,542.97,545.68
544.88,542.78,545.7
544.9,542.69,545.7
544.9,542.66,545.71
544.91,542.75,545.71
544.92,542.76,545.72
544.92,542.74,545.73
544.93,542.7,545.73
544.94,542.78,545.72
544.95,542.97,545.72
544.96,543.08,545.72
544.97,543.19,545.72
544.99,543.27,545.73
545,543.23,545.74
545.02,543.25,545.74
545.04,543.31,545.75
545.06,543.39,545.76
545.08,543.49,545.77
545.09,543.58,545.79
545.12,543.66,545.81
545.14,543.66,545.84
545.17,543.6,545.87
545.19,543.63,545.89
545.21,543.64,545.92
545.23,543.69,545.95
545.25,543.78,545.98
545.27,543.83,546.01
545.3,543.87,546.05
545.32,543.81,546.09
545.35,543.86,546.12
545.37,543.83,546.16
545.39,543.79,546.19
545.41,543.88,546.21
545.43,543.94,546.24
545.45,543.86,546.28
545.47,543.92,546.3
545.49,543.95,546.33
545.51,543.95,546.36
545.53,543.99,546.38
545.55,543.99,546.41
545.57,544.07,546.43
545.59,544.11,546.45
545.61,544.15,546.47
545.63,544.06,546.5
545.65,544.01,546.52
545.67,543.91,546.54
545.69,543.82,546.56
545.7,543.76,546.57
545.71,543.6,546.58
545.72,543.45,546.58
545.73,543.58,546.58
545.73,543.7,546.58
545.74,543.82,546.58
545.75,543.89,546.58
545.76,543.85,546.59
545.78,543.85,546.59
545.79,544,546.58
545.81,543.86,546.6
545.82,543.76,546.59
545.83,543.57,546.59
545.84,543.52,546.59
545.85,543.46,546.58
545.86,543.65,546.57
545.86,543.65,546.58
545.87,543.73,546.57
545.88,543.74,546.58
545.89,543.69,546.58
545.9,543.74,546.57
545.91,543.7,546.58
545.92,543.79,546.58
545.93,543.88,546.58
545.94,543.94,546.59
545.96,544,546.59
545.97,544.16,546.6
545.98,544.16,546.62
546,544.03,546.64
546.02,543.94,546.65
546.03,543.82,546.66
546.04,543.85,546.67
546.05,544.14,546.67
546.06,544.16,546.71
546.08,544.2,546.72
546.09,544.2,546.74
546.11,544.2,546.76
546.12,544.3,546.78
546.14,544.42,546.8
546.15,544.56,546.82
546.17,544.58,546.85
546.19,544.65,546.88
546.21,544.59,546.91
546.24,544.48,546.94
546.26,544.53,546.96
546.27,544.59,546.99
546.29,544.67,547.01
546.31,544.72,547.05
546.33,544.69,547.08
546.35,544.61,547.11
546.37,544.53,547.13
546.38,544.65,547.15
546.39,544.78,547.17
546.41,544.82,547.2
546.43,544.92,547.22
546.45,544.91,547.25
546.47,544.81,547.28
546.49,544.69,547.3
546.51,544.7,547.31
546.52,544.65,547.34
546.54,544.64,547.35
546.55,544.67,547.36
546.56,544.69,547.38
546.57,544.82,547.38
546.59,544.85,547.4
546.6,544.97,547.41
546.62,545.08,547.42
546.64,545.14,547.44
546.66,545.25,547.45
546.69,545.39,547.47
546.71,545.35,547.51
546.74,545.35,547.53
546.77,545.29,547.56
546.79,545.16,547.59
546.82,545.25,547.6
546.83,545.29,547.63
546.85,545.32,547.66
546.87,545.45,547.68
546.89,545.52,547.71
546.92,545.58,547.74
546.94,545.59,547.77
546.97,545.65,547.8
547,545.67,547.84
547.02,545.66,547.87
547.05,545.6,547.91
547.07,545.59,547.93
547.1,545.67,547.96
547.12,545.62,547.99
547.14,545.63,548.02
547.16,545.62,548.04
547.18,545.52,548.07
547.2,545.56,548.08
547.21,545.57,548.11
547.23,545.56,548.12
547.25,545.59,548.14
547.26,545.57,548.16
547.28,545.45,548.17
547.29,545.29,548.18
547.31,545.31,548.18
547.31,545.31,548.19
547.32,545.38,548.19
547.33,545.41,548.19
547.35,545.58,548.18
547.36,545.48,548.2
547.37,545.45,548.2
547.39,545.27,548.2
547.4,545.35,548.19
547.41,545.4,548.19
547.42,545.31,548.19
547.43,545.34,548.19
547.44,545.34,548.19
547.45,545.17,548.19
547.46,545.18,548.18
547.47,545.2,548.18
547.48,545,548.18
547.48,544.47,548.18
547.49,543.86,548.17
547.49,544.11,548.15
547.49,543.89,548.15
547.49,544.35,548.13
547.49,544.37,548.12
547.49,544.69,548.11
547.49,544.75,548.1
547.49,545.07,548.08
547.5,545.35,548.07
547.51,545.18,548.09
547.52,545.15,548.08
547.53,545.24,548.07
547.54,545.16,548.08
547.55,545.17,548.08
547.56,545.37,548.08
547.57,545.41,548.09
547.58,545.64,548.1
547.59,545.71,548.12
547.61,545.83,548.14
547.63,545.69,548.18
547.65,545.66,548.19
547.66,545.72,548.21
547.67,545.67,548.24
547.69,545.69,548.27
547.7,545.84,548.29
547.71,545.89,548.32
547.73,545.93,548.35
547.75,546.04,548.38
547.76,546.04,548.42
547.78,546.05,548.45
547.8,546.1,548.47
547.82,546.15,548.5
547.84,546.19,548.54
547.86,546.24,548.57
547.87,546.23,548.6
547.89,546.22,548.63
547.91,546.17,548.66
547.93,546.3,548.68
547.95,546.4,548.71
547.97,546.42,548.74
547.99,546.38,548.77
548.01,546.37,548.8
548.03,546.51,548.81
548.04,546.54,548.85
548.07,546.58,548.88
548.09,546.57,548.91
548.11,546.58,548.93
548.13,546.55,548.96
548.15,546.45,548.98
548.17,546.42,549
548.19,546.38,549.02
548.2,546.41,549.04
548.21,546.53,549.05
548.23,546.57,549.07
548.24,546.46,549.09
548.26,546.21,549.11
548.28,546.14,549.11
548.28,546.16,549.11
548.29,546.24,549.11
548.3,546.31,549.12
548.31,546.22,549.13
548.32,546.14,549.13
548.33,546.02,549.13
548.34,545.94,549.12
548.34,545.54,549.12
548.35,545.67,549.1
548.35,545.57,549.1
548.35,545.26,549.09
548.36,544.53,549.08
548.36,543.98,549.06
548.35,543.66,549.04
548.35,544.55,549.01
548.35,543.28,549
548.35,544.4,548.97
548.34,543.95,548.95
548.34,543.96,548.92
548.34,541.49,548.91
548.34,543.94+3.1416i,548.88
548.34,541.12,548.84
548.33,543.94+3.1416i,548.83
548.33,544.77+3.1416i,548.81
548.33,542.76,548.76
548.32,544.5,548.75
548.32,542.86,548.75
548.32,544.33,548.71
548.32,544.59,548.7
548.32,544.51,548.69
548.33,544.38,548.68
548.33,544.15,548.68
548.33,545.06,548.66
548.33,545.6,548.66
548.34,545.78,548.67
548.34,546.05,548.67
548.35,546.18,548.69
548.37,546.15,548.72
548.38,546.31,548.73
548.39,546.32,548.77
548.41,546.31,548.8
548.42,546.34,548.83
548.44,546.48,548.86
548.45,546.46,548.91
548.47,546.27,548.95
548.48,546.29,548.98
548.49,546.32,549.01
548.5,546.47,549.04
548.51,546.66,549.07
548.52,546.66,549.12
548.54,546.67,549.15
548.56,546.78,549.18
548.57,546.73,549.22
548.59,546.62,549.26
548.6,546.68,549.28
548.62,546.84,549.3
548.63,546.92,549.33
548.65,547.01,549.36
548.66,547.05,549.39
548.68,547.1,549.42
548.7,547.12,549.45
548.73,546.96,549.49
548.75,546.97,549.5
548.76,547.04,549.52
548.78,547.15,549.54
548.79,547.24,549.57
548.81,547.29,549.6
548.83,547.22,549.63
548.86,547.02,549.66
548.87,546.82,549.67
548.89,546.86,549.68
548.89,546.92,549.69
548.9,546.9,549.71
548.91,546.96,549.72
548.92,546.79,549.74
548.94,546.69,549.74
548.94,546.61,549.74
548.95,546.53,549.74
548.96,546.15,549.75
548.96,545.98,549.74
548.96,545.91,549.73
548.96,545.97,549.71
548.96,545.93,549.7
548.96,546.12,549.68
548.96,546.19,549.67
548.97,546.04,549.66
548.97,545.96,549.64
548.97,546.33,549.62
548.98,546.56,549.6
548.98,546.79,549.59
548.99,547.01,549.58
549.01,547.14,549.58
549.02,547.28,549.58
549.04,547.36,549.59
549.06,547.21,549.62
549.08,547.05,549.63
549.1,547.05,549.63
549.11,547.04,549.65
549.12,547.14,549.67
549.13,547.28,549.69
549.15,547.33,549.72
549.17,547.25,549.76
549.18,547.41,549.77
549.2,547.56,549.8
549.21,547.61,549.84
549.24,547.73,549.87
549.26,547.76,549.91
549.28,547.77,549.95
549.31,547.66,550
549.33,547.56,550.03
549.35,547.46,550.06
549.36,547.4,550.09
549.37,547.3,550.12
549.38,547.21,550.15
549.39,547,550.17
549.4,546.8,550.18
549.4,546.62,550.19
549.41,545.93,550.2
549.41,546.02,550.19
549.4,545.88,550.19
549.4,545.96,550.18
549.4,546.16,550.16
549.4,545.66,550.16
549.4,545.17,550.14
549.39,545.23,550.11
549.39,546.02,550.08
549.39,545.63,550.07
549.39,545.59,550.04
549.39,545.76,550.01
549.39,546.29,549.98
549.39,546.55,549.96
549.39,546.59,549.94
549.4,546.76,549.92
549.41,546.77,549.91
549.41,546.87,549.89
549.42,546.66,549.89
549.43,546.51,549.88
549.43,546.68,549.87
549.44,547.02,549.86
549.45,547.2,549.88
549.46,547.24,549.89
549.47,547.29,549.9
549.48,547.39,549.92
549.49,547.44,549.94
549.51,547.53,549.96
549.52,547.52,549.99
549.54,547.53,550.02
549.55,547.53,550.05
549.57,547.69,550.07
549.58,547.84,550.11
549.6,547.89,550.15
549.61,547.82,550.19
549.63,547.87,550.22
549.65,547.86,550.26
549.67,547.86,550.3
549.68,547.95,550.33
549.7,548,550.37
549.72,548.04,550.4
549.74,548.1,550.44
549.76,548.2,550.47
549.77,548.3,550.5
549.8,548.33,550.54
549.82,548.44,550.57
549.84,548.43,550.62
549.87,548.39,550.66
549.9,548.41,550.69
549.92,548.43,550.72
549.94,548.4,550.76
549.96,548.34,550.79
549.98,548.32,550.81
550,548.34,550.84
550.01,548.22,550.87
550.03,548.08,550.89
550.04,548.12,550.9
550.05,548.05,550.92
550.06,548.1,550.92
550.07,548.16,550.93
550.08,548.24,550.94
550.09,548.24,550.95
550.11,548.33,550.95
550.12,548.24,550.96
550.14,548.17,550.97
550.15,548.16,550.97
550.16,548.22,550.96
550.17,548.28,550.97
550.19,548.13,550.98
550.2,548.05,550.97
550.21,547.94,550.97
550.22,547.62,550.98
550.22,547.27,550.97
550.23,547.36,550.95
550.23,547.19,550.95
550.23,547.19,550.93
550.23,547.77,550.91
550.23,547.82,550.91
550.24,547.54,550.91
550.25,547.54,550.9
550.25,547,550.89
550.26,547,550.87
550.26,547.36,550.85
550.26,547.22,550.85
550.26,546.8,550.84
550.26,546.95,550.82
550.26,547.06,550.81
550.27,547.41,550.8
550.27,547.54,550.8
550.27,547.21,550.8
550.28,546.56,550.79
550.28,546.32,550.78
550.28,546.44,550.77
550.28,546.3,550.77
550.28,547.05,550.75
550.28,547.68,550.74
550.29,547.83,550.75
550.29,547.73,550.76
550.3,547.54,550.77
550.31,547.52,550.77
550.32,547.87,550.76
550.32,548.09,550.78
550.33,548.32,550.79
550.35,548.28,550.82
550.36,548.31,550.84
550.38,548.34,550.86
550.39,548.47,550.88
550.4,548.6,550.9
550.42,548.76,550.93
550.44,548.79,550.98
550.46,548.94,551
550.48,549.02,551.05
550.51,549.05,551.1
550.53,549.16,551.14
550.56,549.17,551.2
550.59,549.26,551.24
550.61,549.25,551.3
550.64,549.3,551.34
550.67,549.34,551.4
550.7,549.32,551.45
550.72,549.22,551.51
550.75,549.22,551.54
550.77,549.33,551.58
550.79,549.41,551.62
550.81,549.5,551.66
550.83,549.56,551.71
550.86,549.61,551.75
550.89,549.63,551.79
550.92,549.56,551.83
550.95,549.53,551.86
550.97,549.36,551.9
550.99,549.28,551.92
551.01,549.27,551.94
551.02,549.41,551.95
551.03,549.34,551.98
551.05,549.32,551.99
551.06,549.18,552.01
551.08,548.97,552.02
551.09,549.01,552.01
551.09,549.07,552.01
551.1,549.11,552.01
551.11,549.01,552.01
551.12,548.93,552
551.13,548.82,552
551.14,548.9,551.98
551.14,548.96,551.97
551.15,548.9,551.96
551.16,548.88,551.95
551.17,548.77,551.94
551.17,548.74,551.92
551.18,548.57,551.91
551.19,548.59,551.89
551.19,548.49,551.88
551.19,548.53,551.86
551.2,548.5,551.85
551.2,548.14,551.85
551.21,547.82,551.83
551.21,548.5,551.8
551.21,548.58,551.8
551.22,548.75,551.78
551.22,548.58,551.79
551.23,548.41,551.78
551.24,548.28,551.77
551.24,547.71,551.77
551.24,547.04,551.76
551.24,547.13,551.75
551.24,546.32,551.75
551.24,547.4,551.73
551.24,547.77,551.73
551.24,548.12,551.73
551.24,548.16,551.73
551.25,548.65,551.71
551.25,549,551.71
551.26,549,551.73
551.27,548.89,551.74
551.28,548.67,551.75
551.29,548.89,551.75
551.3,549.05,551.76
551.31,549.05,551.78
551.32,549.05,551.8
551.33,549.15,551.82
551.34,549.24,551.84
551.35,549.15,551.87
551.37,549.12,551.89
551.38,549.24,551.9
551.39,549.38,551.93
551.4,549.37,551.96
551.41,549.27,551.99
551.43,549.17,552.01
551.44,549.15,552.03
551.44,549.17,552.05
551.45,549.19,552.07
551.46,549.15,552.09
551.47,548.72,552.12
551.48,548.35,552.13
551.48,548.41,552.13
551.48,548.43,552.13
551.48,548.4,552.14
551.48,548.31,552.14
551.48,548.6,552.13
551.48,548.5,552.14
551.49,548.26,552.13
551.49,547.9,552.13
551.49,548.2,552.11
551.49,548.66,552.1
551.49,548.74,552.1
551.5,548.71,552.09
551.5,549.04,552.07
551.51,549.14,552.07
551.52,549.4,552.06
551.53,549.6,552.06
551.54,549.7,552.08
551.56,549.81,552.08
551.58,549.88,552.1
551.6,550.01,552.12
551.62,550.11,552.15
551.64,550.15,552.18
551.67,550.18,552.22
551.69,550.16,552.26
551.72,550.16,552.3
551.74,550.18,552.34
551.76,550.22,552.39
551.78,550.19,552.44
551.81,550.04,552.49
551.83,550.21,552.51
551.84,550.25,552.56
551.86,550.37,552.6
551.88,550.45,552.64
551.9,550.49,552.68
551.93,550.57,552.72
551.95,550.61,552.76
551.98,550.62,552.8
552.01,550.51,552.85
552.03,550.45,552.88
552.05,550.3,552.91
552.07,550.26,552.93
552.08,550.37,552.95
552.09,550.47,552.97
552.11,550.56,552.99
552.13,550.54,553.02
552.15,550.49,553.04
552.16,550.35,553.06
552.18,550.25,553.07
552.19,550.25,553.07
552.2,550,553.09
552.21,549.69,553.09
552.22,549.36,553.08
552.22,548.74,553.08
552.22,548.8,553.05
552.21,549.02,553.04
552.21,548.42,553.03
552.21,548.95,552.99
552.21,547.88,552.98
552.21,548.67+3.1416i,552.96
552.2,549.13+3.1416i,552.92
552.19,549.09+3.1416i,552.88
552.18,549.08+3.1416i,552.84
552.17,549.07+3.1416i,552.8
552.16,548.91+3.1416i,552.75
552.15,548.94+3.1416i,552.72
552.15,548.63+3.1416i,552.67
552.14,547.11+3.1416i,552.62
552.14,548.28,552.58
552.13,549.27,552.54
552.14,549.32,552.52
552.15,549.52,552.49
552.16,549.8,552.47
552.17,549.93,552.46
552.18,549.99,552.46
552.19,550.16,552.46
552.21,550.16,552.49
552.22,550.3,552.5
552.24,550.64,552.51
552.26,550.67,552.59
552.28,550.76,552.63
552.31,550.77,552.69
552.34,550.8,552.74
552.36,550.98,552.79
552.38,550.96,552.88
552.41,551.02,552.94
552.44,551.14,553
552.47,551.1,553.08
552.5,551.11,553.14
552.52,551.09,553.21
552.55,551.14,553.27
552.57,551.24,553.32
552.6,551.32,553.38
552.62,551.33,553.44
552.65,551.26,553.5
552.68,551.2,553.55
552.7,551.24,553.58
552.72,551.3,553.62
552.74,551.4,553.66
552.76,551.42,553.7
552.79,551.37,553.74
552.81,551.31,553.77
552.83,551.21,553.79
552.85,551.16,553.81
552.87,551.13,553.83
552.88,551.16,553.84
552.89,551.11,553.86
552.91,551.12,553.86
552.92,551.1,553.87
552.93,551.06,553.87
552.95,550.94,553.88
552.96,550.92,553.87
552.97,551.08,553.86
552.97,551.05,553.86
552.99,551,553.86
553,550.88,553.86
553.01,550.76,553.85
553.02,550.66,553.84
553.03,550.47,553.83
553.03,550.18,553.81
553.03,550.24,553.79
553.04,550.35,553.77
553.04,550.65,553.75
553.04,550.66,553.75
553.05,550.62,553.74
553.06,550.87,553.71
553.07,550.86,553.71
553.08,550.83,553.71
553.09,550.78,553.7
553.1,551.01,553.68
553.11,551.16,553.69
553.12,551.29,553.69
553.14,551.34,553.71
553.16,551.42,553.72
553.17,551.38,553.74
553.19,551.45,553.75
553.21,551.36,553.79
553.23,551.54,553.8
553.25,551.64,553.83
553.27,551.67,553.87
553.29,551.76,553.9
553.31,551.66,553.95
553.33,551.48,553.99
553.35,551.36,554.02
553.36,551.33,554.04
553.37,551.28,554.07
553.38,551.53,554.09
553.39,551.63,554.12
553.41,551.61,554.15
553.43,551.66,554.17
553.44,551.6,554.2
553.46,551.55,554.22
553.47,551.53,554.24
553.48,551.49,554.26
553.5,551.44,554.27
553.51,551.46,554.28
553.52,551.39,554.3
553.53,551.44,554.3
553.53,551.41,554.31
553.54,551.52,554.31
553.55,551.6,554.32
553.57,551.44,554.33
553.58,551.34,554.33
553.59,551.2,554.33
553.6,551.1,554.33
553.6,550.92,554.33
553.61,550.74,554.33
553.61,550.23,554.32
553.61,550.74,554.3
553.61,551.06,554.29
553.61,551.23,554.29
553.62,551.29,554.28
553.63,551.38,554.28
553.64,551.41,554.27
553.65,551.25,554.28
553.66,551.19,554.27
553.67,551.1,554.26
553.67,550.77,554.27
553.68,550.74,554.26
553.68,550.3,554.26
553.68,550.39,554.25
553.68,550.67,554.24
553.68,550.91,554.24
553.69,550.94,554.24
553.69,550.67,554.25
553.7,550.65,554.24
553.7,550.72,554.23
553.7,550.92,554.23
553.71,551.22,554.23
553.71,551.47,554.23
553.72,551.68,554.23
553.73,551.77,554.25
553.75,551.89,554.26
553.77,552.06,554.27
553.78,552.03,554.31
553.81,552.14,554.32
553.83,552.2,554.36
553.85,552.27,554.39
553.87,552.31,554.43
553.89,552.38,554.47
553.91,552.35,554.52
553.94,552.36,554.56
553.96,552.3,554.6
553.98,552.21,554.65
554,552.28,554.68
554.01,552.23,554.72
554.03,552.16,554.76
554.05,551.82,554.8
554.06,551.78,554.81
554.06,551.82,554.83
554.07,551.88,554.85
554.07,551.94,554.87
554.08,552.01,554.88
554.09,552.01,554.89
554.1,552.15,554.9
554.11,551.98,554.92
554.12,552,554.91
554.13,552.03,554.91
554.14,552.14,554.91
554.15,552.07,554.92
554.17,552.06,554.92
554.18,551.82,554.93
554.19,551.54,554.93
554.19,551.13,554.92
554.19,550.68,554.91
554.19,550.91,554.89
554.19,551.27,554.88
554.19,551.39,554.87
554.19,550.85,554.87
554.2,550.95,554.85
554.2,550.84,554.83
554.2,550.33,554.82
554.2,550,554.8
554.2,546.04,554.79
554.2,549.7+3.1416i,554.77
554.19,549.55+3.1416i,554.74
554.19,549.99,554.71
554.18,550.13,554.7
554.18,543.41+3.1416i,554.69
554.19,550.71+3.1416i,554.68
554.18,551.51+3.1416i,554.65
554.18,551.53+3.1416i,554.61
554.16,551.69+3.1416i,554.59
554.15,551.44+3.1416i,554.55
554.14,551.35+3.1416i,554.53
554.13,551.09+3.1416i,554.5
554.12,551.52+3.1416i,554.49
554.11,551.44+3.1416i,554.44
554.1,550.97+3.1416i,554.4
554.09,550.79+3.1416i,554.39
554.09,551.1+3.1416i,554.37
554.08,550.78+3.1416i,554.33
554.08,550.61+3.1416i,554.32
554.07,550.65+3.1416i,554.3
554.07,550.52+3.1416i,554.28
554.07,550.58+3.1416i,554.27
554.06,549.54+3.1416i,554.24
554.06,549.19+3.1416i,554.25
554.06,548.14,554.24
554.06,548.72,554.25
554.06,549.71,554.24
554.06,550.73,554.24
554.06,551.22,554.26
554.07,551.24,554.29
554.08,551.41,554.3
554.08,551.78,554.32
554.09,551.87,554.36
554.11,552.03,554.39
554.12,551.92,554.44
554.14,552.16,554.46
554.15,552.34,554.5
554.16,552.52,554.55
554.18,552.72,554.6
554.21,552.79,554.67
554.24,552.79,554.73
554.27,552.84,554.78
554.29,552.88,554.85
554.32,552.95,554.9
554.34,552.95,554.97
554.37,552.88,555.04
554.4,552.71,555.1
554.42,552.71,555.14
554.43,552.78,555.18
554.45,552.97,555.22
554.47,553.11,555.27
554.49,553.12,555.32
554.52,553.12,555.36
554.54,553.09,555.41
554.57,553.02,555.44
554.59,552.94,555.47
554.61,552.83,555.5
554.62,552.79,555.52
554.63,552.47,555.55
554.64,552.33,555.55
554.65,551.96,555.56
554.65,551.83,555.56
554.65,551.95,555.55
554.65,552.02,555.54
554.65,552.18,555.53
554.65,552.11,555.52
554.66,552.01,555.5
554.66,552.17,555.48
554.66,552.12,555.47
554.67,552,555.45
554.67,551.66,555.43
554.68,551.43,555.4
554.68,550.96,555.38
554.68,551.44,555.34
554.68,551.65,555.32
554.68,551.69,555.3
554.68,551.17,555.29
554.69,551.25,555.25
554.69,551.67,555.23
554.69,551.84,555.21
554.69,552.01,555.2
554.7,551.81,555.19
554.71,551.95,555.17
554.71,551.84,555.17
554.72,552.18,555.16
554.72,552.55,555.15
554.73,552.68,555.17
554.75,552.65,555.19
554.76,552.66,555.2
554.77,552.79,555.21
554.79,552.79,555.24
554.8,552.74,555.27
554.82,552.8,555.29
554.83,552.91,555.32
554.85,552.99,555.35
554.86,552.87,555.4
554.88,552.62,555.43
554.89,552.5,555.46
554.9,552.47,555.48
554.9,552.44,555.51
554.91,552.37,555.53
554.92,552.19,555.55
554.92,552.18,555.57
554.92,552.45,555.57
554.93,552.6,555.59
554.93,552.67,555.6
554.94,552.57,555.62
554.95,552.4,555.63
554.96,551.78,555.64
554.96,551.75,555.62
554.96,551.63,555.62
554.96,551.65,555.62
554.96,551.99,555.61
554.96,551.99,555.61
554.97,551.63,555.61
554.97,551.8,555.59
554.97,551.84,555.58
554.97,551.93,555.57
554.97,552.02,555.56
554.98,552.01,555.55
554.98,551.58,555.55
554.99,551.53,555.53
554.99,550.3,555.53
554.99,551.4,555.5
554.98,552.08,555.49
554.99,552.02,555.49
554.99,551.8,555.49
555,551.94,555.48
555,552.22,555.47
555,552.38,555.47
555.01,552.24,555.48
555.02,552.3,555.47
555.02,552.42,555.48
555.03,552.56,555.48
555.04,552.73,555.49
555.05,552.82,555.51
555.06,552.65,555.53
555.07,552.63,555.54
555.08,552.59,555.56
555.09,552.84,555.56
555.09,552.64,555.6
555.1,552.56,555.61
555.11,552.66,555.63
555.12,552.29,555.66
555.13,552.1,555.67
555.13,552.24,555.67
555.13,552.22,555.69
555.13,552.38,555.7
555.14,552.5,555.71
555.14,552.91,555.71
555.15,552.87,555.74
